Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
mystic popup bar,1,Is title 'mystic popup bar' original Netflix content?,Answer No,16,"Is Netflix title 'mystic popup bar' a Series, Movie, or Documentary?",Answer Series
the hobbit the battle of the five armies,1,Is title 'the hobbit the battle of the five armies' original Netflix content?,Answer No,40,"Is Netflix title 'the hobbit the battle of the five armies' a Series, Movie, or Documentary?",Answer Movie
kyaa kool hain hum 3      3,1,Is title 'kyaa kool hain hum 3      3' original Netflix content?,Answer No,27,"Is Netflix title 'kyaa kool hain hum 3      3' a Series, Movie, or Documentary?",Answer Movie
ray limited series   limited series,1,Is title 'ray limited series   limited series' original Netflix content?,Answer: Yes,35,"Is Netflix title 'ray limited series   limited series' a Series, Movie, or Documentary?",Answer Series
my love story,1,Is title 'my love story' original Netflix content?,Answer No,13,"Is Netflix title 'my love story' a Series, Movie, or Documentary?",Answer Series
singing all along,1,Is title 'singing all along' original Netflix content?,Answer No,17,"Is Netflix title 'singing all along' a Series, Movie, or Documentary?",Answer Series
the spiders web britains second empire,1,Is title 'the spiders web britains second empire' original Netflix content?,Answer No,38,"Is Netflix title 'the spiders web britains second empire' a Series, Movie, or Documentary?",Answer Documentary
crazy awesome teachers  guruguru gokil,1,Is title 'crazy awesome teachers  guruguru gokil' original Netflix content?,Answer: Yes,38,"Is Netflix title 'crazy awesome teachers  guruguru gokil' a Series, Movie, or Documentary?",Answer Series
the real thing,1,Is title 'the real thing' original Netflix content?,Answer: No,14,"Is Netflix title 'the real thing' a Series, Movie, or Documentary?","Answer: It could be a Series or a Movie, without more specific information."
journey to grace the hansie cronje story,1,Is title 'journey to grace the hansie cronje story' original Netflix content?,Answer: No,40,"Is Netflix title 'journey to grace the hansie cronje story' a Series, Movie, or Documentary?",Answer Documentary
the perfect family  la familia perfecta,1,Is title 'the perfect family  la familia perfecta' original Netflix content?,Answer: No,39,"Is Netflix title 'the perfect family  la familia perfecta' a Series, Movie, or Documentary?",Answer Movie
lifes a glitch with julien bam,1,Is title 'lifes a glitch with julien bam' original Netflix content?,Answer No,30,"Is Netflix title 'lifes a glitch with julien bam' a Series, Movie, or Documentary?",Answer Series
my love mixup,1,Is title 'my love mixup' original Netflix content?,Answer: Yes,13,"Is Netflix title 'my love mixup' a Series, Movie, or Documentary?",Answer Series
typewriter,1,Is title 'typewriter' original Netflix content?,Answer Yes,10,"Is Netflix title 'typewriter' a Series, Movie, or Documentary?",Answer Series
the method of repulsing the dove,1,Is title 'the method of repulsing the dove' original Netflix content?,Answer No,32,"Is Netflix title 'the method of repulsing the dove' a Series, Movie, or Documentary?",Answer: None of the above.
blue exorcist kyoto saga,1,Is title 'blue exorcist kyoto saga' original Netflix content?,Answer No,24,"Is Netflix title 'blue exorcist kyoto saga' a Series, Movie, or Documentary?",Answer Series
love destiny the movie,1,Is title 'love destiny the movie' original Netflix content?,Answer No,22,"Is Netflix title 'love destiny the movie' a Series, Movie, or Documentary?",Answer Movie
shahmaran,1,Is title 'shahmaran' original Netflix content?,Answer: Yes,9,"Is Netflix title 'shahmaran' a Series, Movie, or Documentary?",Answer Series
roppongi class,1,Is title 'roppongi class' original Netflix content?,Answer Yes,14,"Is Netflix title 'roppongi class' a Series, Movie, or Documentary?",Answer Series
triptych,1,Is title 'triptych' original Netflix content?,Answer: No,8,"Is Netflix title 'triptych' a Series, Movie, or Documentary?",Answer: It could be any of the three options without more specific information.
you are not alone  du bist nicht allein,1,Is title 'you are not alone  du bist nicht allein' original Netflix content?,Answer: No,39,"Is Netflix title 'you are not alone  du bist nicht allein' a Series, Movie, or Documentary?",Answer Movie
the baker and the beauty 2020,1,Is title 'the baker and the beauty 2020' original Netflix content?,Answer No,29,"Is Netflix title 'the baker and the beauty 2020' a Series, Movie, or Documentary?",Answer Series
lassemajas detektivbyr skorpionens gta,1,Is title 'lassemajas detektivbyr skorpionens gta' original Netflix content?,Answer No,38,"Is Netflix title 'lassemajas detektivbyr skorpionens gta' a Series, Movie, or Documentary?",Answer Series
dinosaurier  gegen uns seht ihr alt aus,1,Is title 'dinosaurier  gegen uns seht ihr alt aus' original Netflix content?,Answer: No,39,"Is Netflix title 'dinosaurier  gegen uns seht ihr alt aus' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
kakegurui twin,1,Is title 'kakegurui twin' original Netflix content?,Answer No,14,"Is Netflix title 'kakegurui twin' a Series, Movie, or Documentary?",Answer Series
intimacy,1,Is title 'intimacy' original Netflix content?,Answer No,8,"Is Netflix title 'intimacy' a Series, Movie, or Documentary?",Answer Movie
sorry for the delay  scusate il ritardo,1,Is title 'sorry for the delay  scusate il ritardo' original Netflix content?,Answer: No,39,"Is Netflix title 'sorry for the delay  scusate il ritardo' a Series, Movie, or Documentary?",Answer Movie
harry potter and the order of the phoenix,1,Is title 'harry potter and the order of the phoenix' original Netflix content?,Answer No,41,"Is Netflix title 'harry potter and the order of the phoenix' a Series, Movie, or Documentary?",Answer Movie
the story of a godfather  pbh kmotra,1,Is title 'the story of a godfather  pbh kmotra' original Netflix content?,Answer: No,36,"Is Netflix title 'the story of a godfather  pbh kmotra' a Series, Movie, or Documentary?",Answer Movie
the big slime movie  de grote slijmfilm,1,Is title 'the big slime movie  de grote slijmfilm' original Netflix content?,Answer: No,39,"Is Netflix title 'the big slime movie  de grote slijmfilm' a Series, Movie, or Documentary?",Answer Movie
off the hook,1,Is title 'off the hook' original Netflix content?,Answer: No,12,"Is Netflix title 'off the hook' a Series, Movie, or Documentary?",Answer Series
hana yori dango,1,Is title 'hana yori dango' original Netflix content?,Answer No,15,"Is Netflix title 'hana yori dango' a Series, Movie, or Documentary?",Answer Series
jump like a witch 2022    2022,1,Is title 'jump like a witch 2022    2022' original Netflix content?,Answer: No,30,"Is Netflix title 'jump like a witch 2022    2022' a Series, Movie, or Documentary?","Answer: It is unclear as there is no known title matching ""jump like a witch 2022 2022"" on Netflix."
michael tuesdays and thursdays,1,Is title 'michael tuesdays and thursdays' original Netflix content?,Answer No,30,"Is Netflix title 'michael tuesdays and thursdays' a Series, Movie, or Documentary?",Answer Series
oktoberfest beer  blood limited series,1,Is title 'oktoberfest beer  blood limited series' original Netflix content?,Answer Yes,38,"Is Netflix title 'oktoberfest beer  blood limited series' a Series, Movie, or Documentary?",Answer Series
the witcher blood origin limited series,1,Is title 'the witcher blood origin limited series' original Netflix content?,Answer Yes,39,"Is Netflix title 'the witcher blood origin limited series' a Series, Movie, or Documentary?",Answer Series
john leguizamos latin history for morons,1,Is title 'john leguizamos latin history for morons' original Netflix content?,Answer No,40,"Is Netflix title 'john leguizamos latin history for morons' a Series, Movie, or Documentary?",Answer Stand-up Comedy Special
dahmer monster the jeffrey dahmer story,1,Is title 'dahmer monster the jeffrey dahmer story' original Netflix content?,Answer No,39,"Is Netflix title 'dahmer monster the jeffrey dahmer story' a Series, Movie, or Documentary?",Answer Documentary
natsumes book of friends five,1,Is title 'natsumes book of friends five' original Netflix content?,Answer No,29,"Is Netflix title 'natsumes book of friends five' a Series, Movie, or Documentary?",Answer Series
eternal love,1,Is title 'eternal love' original Netflix content?,Answer No,12,"Is Netflix title 'eternal love' a Series, Movie, or Documentary?",Answer Series
the lesson,1,Is title 'the lesson' original Netflix content?,Answer: No,10,"Is Netflix title 'the lesson' a Series, Movie, or Documentary?",Answer Movie
sisyphus,1,Is title 'sisyphus' original Netflix content?,Answer No,8,"Is Netflix title 'sisyphus' a Series, Movie, or Documentary?",Answer Series
kaiji the ultimate gambler,1,Is title 'kaiji the ultimate gambler' original Netflix content?,Answer No,26,"Is Netflix title 'kaiji the ultimate gambler' a Series, Movie, or Documentary?",Answer Series
pablo escobar el patrn del mal,1,Is title 'pablo escobar el patrn del mal' original Netflix content?,Answer No,30,"Is Netflix title 'pablo escobar el patrn del mal' a Series, Movie, or Documentary?",Answer Series
natsumes book of friends three,1,Is title 'natsumes book of friends three' original Netflix content?,Answer No,30,"Is Netflix title 'natsumes book of friends three' a Series, Movie, or Documentary?",Answer Series
akame ga kill,1,Is title 'akame ga kill' original Netflix content?,Answer No,13,"Is Netflix title 'akame ga kill' a Series, Movie, or Documentary?",Answer Series
big trip 2 special delivery  big trip 2,1,Is title 'big trip 2 special delivery  big trip 2' original Netflix content?,Answer No,39,"Is Netflix title 'big trip 2 special delivery  big trip 2' a Series, Movie, or Documentary?",Answer Series
elpis,1,Is title 'elpis' original Netflix content?,Answer: Yes,5,"Is Netflix title 'elpis' a Series, Movie, or Documentary?",Answer: Series
the school of mischief,1,Is title 'the school of mischief' original Netflix content?,Answer No,22,"Is Netflix title 'the school of mischief' a Series, Movie, or Documentary?",Answer Series
fugitive the curious case of carlos ghosn,1,Is title 'fugitive the curious case of carlos ghosn' original Netflix content?,Answer No,41,"Is Netflix title 'fugitive the curious case of carlos ghosn' a Series, Movie, or Documentary?",Answer Documentary
remastered tricky dick  the man in black,1,Is title 'remastered tricky dick  the man in black' original Netflix content?,Answer Yes,40,"Is Netflix title 'remastered tricky dick  the man in black' a Series, Movie, or Documentary?",Answer Documentary
beethovens ninth  symphony for the world,1,Is title 'beethovens ninth  symphony for the world' original Netflix content?,Answer: No,40,"Is Netflix title 'beethovens ninth  symphony for the world' a Series, Movie, or Documentary?",Answer Documentary
no one will ever know  nadie sabr nunca,1,Is title 'no one will ever know  nadie sabr nunca' original Netflix content?,Answer: No,39,"Is Netflix title 'no one will ever know  nadie sabr nunca' a Series, Movie, or Documentary?",Answer Movie
you take the kids  s tebou m bav svt,1,Is title 'you take the kids  s tebou m bav svt' original Netflix content?,Answer: No,36,"Is Netflix title 'you take the kids  s tebou m bav svt' a Series, Movie, or Documentary?",Answer Series
its a mad mad mad world,1,Is title 'its a mad mad mad world' original Netflix content?,Answer No,23,"Is Netflix title 'its a mad mad mad world' a Series, Movie, or Documentary?",Answer Movie
the invisible thread  il filo invisibile,1,Is title 'the invisible thread  il filo invisibile' original Netflix content?,Answer: No,40,"Is Netflix title 'the invisible thread  il filo invisibile' a Series, Movie, or Documentary?",Answer Movie
